48uihebfwg7fjpy3tdc73k93fefhjwviz4,uihebfwg7fjpy3tdc73k93fefhjwviz4,47,네,TRUE
48g9ubjcijtx52u1qee8munrx5qq7rrn68,g9ubjcijtx52u1qee8munrx5qq7rrn68,47,네,TRUE
480ypa0uxpwe3a1x9rjcjtl5x2wzwcvw0m,0ypa0uxpwe3a1x9rjcjtl5x2wzwcvw0m,47,네,TRUE
48nwaatrxxeexcg5afdylz64rxjrs4vh3v,nwaatrxxeexcg5afdylz64rxjrs4vh3v,47,네,TRUE
48jfj6tu3zzypbpc4g7jare5yah8gdxei0,jfj6tu3zzypbpc4g7jare5yah8gdxei0,47,네,TRUE
48d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,47,아니요,FALSE
48nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,47,아니요,FALSE
483sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,47,네,TRUE
48ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,47,네,TRUE
48zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,47,네,TRUE
48bnsbxsylsusyirezmok1ld26mdwrmkes,bnsbxsylsusyirezmok1ld26mdwrmkes,47,네,TRUE
48b890w2or16n7kpk72qvt0wm7s7hsr4m6,b890w2or16n7kpk72qvt0wm7s7hsr4m6,47,네,TRUE
48fkhflik2ib2e4ho28xklpp0nzp4piiyv,fkhflik2ib2e4ho28xklpp0nzp4piiyv,47,아니요,FALSE
48oaag52ph00j6vtyy519aeg3ef4u1078m,oaag52ph00j6vtyy519aeg3ef4u1078m,47,네,TRUE
48wwxl0qxeimsdx6q6tz8x94pj9dpn58aq,wwxl0qxeimsdx6q6tz8x94pj9dpn58aq,47,아니요,FALSE
49i3e926iz7x1f5jk823f4y84aewtwedz3,i3e926iz7x1f5jk823f4y84aewtwedz3,48,4.0 - 4.5 (%),TRUE
49en3bgehxgpp9t50ncs9dohr30g6dkyvn,en3bgehxgpp9t50ncs9dohr30g6dkyvn,48,4.0 - 4.5 (%),TRUE
494o5z8ku4obakp6p5e9v7ie37c6hf0pos,4o5z8ku4obakp6p5e9v7ie37c6hf0pos,48,4.0 - 4.5 (%),TRUE
49vnhuqueojqq9zaj6jjsjxuljzpso8m57,vnhuqueojqq9zaj6jjsjxuljzpso8m57,48,4.0 - 4.5 (%),TRUE
498ov043t0mwi515w4kpoo77ut2w5jxitn,8ov043t0mwi515w4kpoo77ut2w5jxitn,48,4.0 - 4.5 (%),TRUE
49ghnqzwv9vu46wp1bo30if4hcjglc5uiy,ghnqzwv9vu46wp1bo30if4hcjglc5uiy,48,4.0 - 4.5 (%),TRUE
4906klbse206adrjvxy8mxelgfe6bums7p,06klbse206adrjvxy8mxelgfe6bums7p,48,4.0 - 4.5 (%),TRUE
49p18jvinjw2b3a14f3femxncqy978782r,p18jvinjw2b3a14f3femxncqy978782r,48,4.0 - 4.5 (%),TRUE
490832ietwsd88ph1zdjwaln6zedhenzqn,0832ietwsd88ph1zdjwaln6zedhenzqn,48,4.0 - 4.5 (%),TRUE
49tmrc0smiexrpq7iz9ypf64kw6ex10l67,tmrc0smiexrpq7iz9ypf64kw6ex10l67,48,4.0 - 4.5 (%),TRUE
49k4jt22t11cfeqw5kpphr649jzmqi7smq,k4jt22t11cfeqw5kpphr649jzmqi7smq,48,4.0 - 4.5 (%),TRUE
49hertziz1frv1r5u5l3nunmjgd1urln0p,hertziz1frv1r5u5l3nunmjgd1urln0p,48,4.0 - 4.5 (%),TRUE
49c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,48,4.0 - 4.5 (%),TRUE
49eut5j9aoebqkhlbnhy2c9kxze24rwhp0,eut5j9aoebqkhlbnhy2c9kxze24rwhp0,48,4.0 - 4.5 (%),TRUE
49bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,48,4.0 - 4.5 (%),TRUE
49u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,48,4.0 - 4.5 (%),TRUE
49uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,48,4.0 - 4.5 (%),TRUE
494q4r2o6d7qqmbaok0mou7wrtp6g27js4,4q4r2o6d7qqmbaok0mou7wrtp6g27js4,48,4.0 - 4.5 (%),TRUE
49yf2rf8phttjuikjsepdnjvb78lua9uy7,yf2rf8phttjuikjsepdnjvb78lua9uy7,48,4.0 - 4.5 (%),TRUE
495zmbgl1a5kmjlcraziwdhh24b0o55uhp,5zmbgl1a5kmjlcraziwdhh24b0o55uhp,48,4.0 - 4.5 (%),TRUE
49ackhwdnx2abz2zuufko4wmur3v46fc53,ackhwdnx2abz2zuufko4wmur3v46fc53,48,4.0 - 4.5 (%),TRUE
499f7vf7a4cgrkmo8zzsb7h2xeg9knzuqy,9f7vf7a4cgrkmo8zzsb7h2xeg9knzuqy,48,4.0 - 4.5 (%),TRUE
498h1m7mdovj4dl0qobm4kxahcaq2u5ac1,8h1m7mdovj4dl0qobm4kxahcaq2u5ac1,48,4.0 - 4.5 (%),TRUE
49fqh0wl1sh9gaurdwtm4jrormok79yhfb,fqh0wl1sh9gaurdwtm4jrormok79yhfb,48,4.0 - 4.5 (%),TRUE
49psrlkhpdc292rt41wb04igdmebixq9sn,psrlkhpdc292rt41wb04igdmebixq9sn,48,4.0 - 4.5 (%),TRUE
49y52ju7bxm9z9kms3d2j3brkyttgib0tt,y52ju7bxm9z9kms3d2j3brkyttgib0tt,48,4.0 - 4.5 (%),TRUE
494gkcx9fvf8sonsxcumbgucl2nl3q7970,4gkcx9fvf8sonsxcumbgucl2nl3q7970,48,4.0 - 4.5 (%),TRUE
49w6xdmb59elen5w4vqd32ityepvdmr64i,w6xdmb59elen5w4vqd32ityepvdmr64i,48,4.0 - 4.5 (%),TRUE
49zs0mr7cgp3peu3x2r28k6q53nrkkhezc,zs0mr7cgp3peu3x2r28k6q53nrkkhezc,48,4.0 - 4.5 (%),TRUE
49sbu9vvk3t79s9cd0r8792wg4yhnsq139,sbu9vvk3t79s9cd0r8792wg4yhnsq139,48,4.0 - 4.5 (%),TRUE
493ecu3lvchaki8lsgzy0llvpp0g487739,3ecu3lvchaki8lsgzy0llvpp0g487739,48,4.0 - 4.5 (%),TRUE
49dls8tqcerp16uqtipbmw1y5elrd3muhb,dls8tqcerp16uqtipbmw1y5elrd3muhb,48,4.0 - 4.5 (%),TRUE
49677oduulzkfol4553t2lcv4l2mevaqrv,677oduulzkfol4553t2lcv4l2mevaqrv,48,4.0 - 4.5 (%),TRUE
49hwzcwuztlkt10e5z2uwip0fqjsz68hpp,hwzcwuztlkt10e5z2uwip0fqjsz68hpp,48,4.0 - 4.5 (%),TRUE
495wyu7wnoa1r412hmeiro6rulmi6z4zkq,5wyu7wnoa1r412hmeiro6rulmi6z4zkq,48,4.0 - 4.5 (%),TRUE
49h3h17hyi8qt9zl9isriww40myjo1kr08,h3h17hyi8qt9zl9isriww40myjo1kr08,48,4.0 - 4.5 (%),TRUE
49ddq52eq465pq7l1o9ra90cqie84td44l,ddq52eq465pq7l1o9ra90cqie84td44l,48,4.0 - 4.5 (%),TRUE
49dh2g7tkzkl5a69ynzpxvc2odsaiy69b9,dh2g7tkzkl5a69ynzpxvc2odsaiy69b9,48,4.0 - 4.5 (%),TRUE
49m9pd7c6te73xna61z50qka2qpsp2r2ir,m9pd7c6te73xna61z50qka2qpsp2r2ir,48,4.0 - 4.5 (%),TRUE
49uejyo5kqbqtc8kqazv5xohtdaf7zpp1k,uejyo5kqbqtc8kqazv5xohtdaf7zpp1k,48,4.0 - 4.5 (%),TRUE
49jp16a7ooep08i3bj7fjt509a8d66u8dh,jp16a7ooep08i3bj7fjt509a8d66u8dh,48,4.0 - 4.5 (%),TRUE
499pjcvx33grw1cntoq627gvhowb6a5dqc,9pjcvx33grw1cntoq627gvhowb6a5dqc,48,4.0 - 4.5 (%),TRUE
493acftd16h8c381y0gw16dnc3im5kjub7,3acftd16h8c381y0gw16dnc3im5kjub7,48,4.0 - 4.5 (%),TRUE
49nqbp997uvhwjftg3zfnoe4v275nz49rk,nqbp997uvhwjftg3zfnoe4v275nz49rk,48,4.0 - 4.5 (%),TRUE
49ck3vbo0fahmmod2wkqa8mllxv2h21d6s,ck3vbo0fahmmod2wkqa8mllxv2h21d6s,48,4.0 - 4.5 (%),TRUE
492v0mxa25b4o075ul8u4bb8m3nn9uiqb8,2v0mxa25b4o075ul8u4bb8m3nn9uiqb8,48,4.0 - 4.5 (%),TRUE
49291onjni7hg7cr2xuz07yf76em49wogs,291onjni7hg7cr2xuz07yf76em49wogs,48,4.0 - 4.5 (%),TRUE
493yboucs8htwyxtxo3aw6r7vi3nxt4xgt,3yboucs8htwyxtxo3aw6r7vi3nxt4xgt,48,4.0 - 4.5 (%),TRUE
498pe57p87wdjz1qzx9528m4d7cjahgbxl,8pe57p87wdjz1qzx9528m4d7cjahgbxl,48,4.0 - 4.5 (%),TRUE
497eqvt772dhzlywmh89j18ueshyr0434z,7eqvt772dhzlywmh89j18ueshyr0434z,48,4.0 - 4.5 (%),TRUE
49zfrbpohnlv3zz6xkugnv715hw0e7w0n0,zfrbpohnlv3zz6xkugnv715hw0e7w0n0,48,4.0 - 4.5 (%),TRUE
49z7n8wrr32xbp2wl4nz6i4dor3nass0fa,z7n8wrr32xbp2wl4nz6i4dor3nass0fa,48,4.0 - 4.5 (%),TRUE
498il0kw0sl33x6ilcn8yz4eoq65a17231,8il0kw0sl33x6ilcn8yz4eoq65a17231,48,4.0 - 4.5 (%),TRUE
49zxisjv5wolvvxwuqfz9miexv20ohho8o,zxisjv5wolvvxwuqfz9miexv20ohho8o,48,4.0 - 4.5 (%),TRUE
49916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,48,4.0 - 4.5 (%),TRUE
496rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,48,4.0 - 4.5 (%),TRUE
49ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,48,4.0 - 4.5 (%),TRUE
499l7vboe1h3e10lf6l01eqrtqiqsckkei,9l7vboe1h3e10lf6l01eqrtqiqsckkei,48,4.0 - 4.5 (%),TRUE
4940eq4vlc4aefgnjdaz64h1wi62ubbbpw,40eq4vlc4aefgnjdaz64h1wi62ubbbpw,48,4.0 - 4.5 (%),TRUE
49tgnwmxj1th3dgjt80q7v1k96u47rjswq,tgnwmxj1th3dgjt80q7v1k96u47rjswq,48,4.0 - 4.5 (%),TRUE
49uihebfwg7fjpy3tdc73k93fefhjwviz4,uihebfwg7fjpy3tdc73k93fefhjwviz4,48,4.0 - 4.5 (%),TRUE
49g9ubjcijtx52u1qee8munrx5qq7rrn68,g9ubjcijtx52u1qee8munrx5qq7rrn68,48,4.0 - 4.5 (%),TRUE
490ypa0uxpwe3a1x9rjcjtl5x2wzwcvw0m,0ypa0uxpwe3a1x9rjcjtl5x2wzwcvw0m,48,4.0 - 4.5 (%),TRUE
49nwaatrxxeexcg5afdylz64rxjrs4vh3v,nwaatrxxeexcg5afdylz64rxjrs4vh3v,48,3.0 - 3.5 (%),FALSE
49jfj6tu3zzypbpc4g7jare5yah8gdxei0,jfj6tu3zzypbpc4g7jare5yah8gdxei0,48,4.0 - 4.5 (%),TRUE
49d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,48,4.0 - 4.5 (%),TRUE
49nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,48,4.0 - 4.5 (%),TRUE
493sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,48,4.0 - 4.5 (%),TRUE
49ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,48,4.0 - 4.5 (%),TRUE
49zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,48,4.0 - 4.5 (%),TRUE
49bnsbxsylsusyirezmok1ld26mdwrmkes,bnsbxsylsusyirezmok1ld26mdwrmkes,48,3.0 - 3.5 (%),FALSE
49b890w2or16n7kpk72qvt0wm7s7hsr4m6,b890w2or16n7kpk72qvt0wm7s7hsr4m6,48,4.0 - 4.5 (%),TRUE
48nzo0zxws6y0lsh5i0r318m40ft0d0lp0,nzo0zxws6y0lsh5i0r318m40ft0d0lp0,47,네,TRUE
49nzo0zxws6y0lsh5i0r318m40ft0d0lp0,nzo0zxws6y0lsh5i0r318m40ft0d0lp0,48,4.0 - 4.5 (%),TRUE
49fkhflik2ib2e4ho28xklpp0nzp4piiyv,fkhflik2ib2e4ho28xklpp0nzp4piiyv,48,3.0 - 3.5 (%),FALSE
49oaag52ph00j6vtyy519aeg3ef4u1078m,oaag52ph00j6vtyy519aeg3ef4u1078m,48,4.0 - 4.5 (%),TRUE
49wwxl0qxeimsdx6q6tz8x94pj9dpn58aq,wwxl0qxeimsdx6q6tz8x94pj9dpn58aq,48,4.0 - 4.5 (%),TRUE
50i3e926iz7x1f5jk823f4y84aewtwedz3,i3e926iz7x1f5jk823f4y84aewtwedz3,49,대구광역시,TRUE
50en3bgehxgpp9t50ncs9dohr30g6dkyvn,en3bgehxgpp9t50ncs9dohr30g6dkyvn,49,대구광역시,TRUE
504o5z8ku4obakp6p5e9v7ie37c6hf0pos,4o5z8ku4obakp6p5e9v7ie37c6hf0pos,49,대구광역시,TRUE
50vnhuqueojqq9zaj6jjsjxuljzpso8m57,vnhuqueojqq9zaj6jjsjxuljzpso8m57,49,대구광역시,TRUE
508ov043t0mwi515w4kpoo77ut2w5jxitn,8ov043t0mwi515w4kpoo77ut2w5jxitn,49,대구광역시,TRUE
50ghnqzwv9vu46wp1bo30if4hcjglc5uiy,ghnqzwv9vu46wp1bo30if4hcjglc5uiy,49,대구광역시,TRUE
5006klbse206adrjvxy8mxelgfe6bums7p,06klbse206adrjvxy8mxelgfe6bums7p,49,대구광역시,TRUE
50p18jvinjw2b3a14f3femxncqy978782r,p18jvinjw2b3a14f3femxncqy978782r,49,대구광역시,TRUE
500832ietwsd88ph1zdjwaln6zedhenzqn,0832ietwsd88ph1zdjwaln6zedhenzqn,49,대구광역시,TRUE
50tmrc0smiexrpq7iz9ypf64kw6ex10l67,tmrc0smiexrpq7iz9ypf64kw6ex10l67,49,대구광역시,TRUE
50k4jt22t11cfeqw5kpphr649jzmqi7smq,k4jt22t11cfeqw5kpphr649jzmqi7smq,49,대구광역시,TRUE
50hertziz1frv1r5u5l3nunmjgd1urln0p,hertziz1frv1r5u5l3nunmjgd1urln0p,49,대구광역시,TRUE
50c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,49,대구광역시,TRUE
50eut5j9aoebqkhlbnhy2c9kxze24rwhp0,eut5j9aoebqkhlbnhy2c9kxze24rwhp0,49,대구광역시,TRUE
50bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,49,대구광역시,TRUE
50u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,49,대구광역시,TRUE
50uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,49,대구광역시,TRUE
504q4r2o6d7qqmbaok0mou7wrtp6g27js4,4q4r2o6d7qqmbaok0mou7wrtp6g27js4,49,대구광역시,TRUE
50yf2rf8phttjuikjsepdnjvb78lua9uy7,yf2rf8phttjuikjsepdnjvb78lua9uy7,49,대구광역시,TRUE
505zmbgl1a5kmjlcraziwdhh24b0o55uhp,5zmbgl1a5kmjlcraziwdhh24b0o55uhp,49,대구광역시,TRUE
50ackhwdnx2abz2zuufko4wmur3v46fc53,ackhwdnx2abz2zuufko4wmur3v46fc53,49,대구광역시,TRUE
509f7vf7a4cgrkmo8zzsb7h2xeg9knzuqy,9f7vf7a4cgrkmo8zzsb7h2xeg9knzuqy,49,대구광역시,TRUE
508h1m7mdovj4dl0qobm4kxahcaq2u5ac1,8h1m7mdovj4dl0qobm4kxahcaq2u5ac1,49,대구광역시,TRUE
50fqh0wl1sh9gaurdwtm4jrormok79yhfb,fqh0wl1sh9gaurdwtm4jrormok79yhfb,49,대구광역시,TRUE
50psrlkhpdc292rt41wb04igdmebixq9sn,psrlkhpdc292rt41wb04igdmebixq9sn,49,대구광역시,TRUE
50y52ju7bxm9z9kms3d2j3brkyttgib0tt,y52ju7bxm9z9kms3d2j3brkyttgib0tt,49,대구광역시,TRUE
504gkcx9fvf8sonsxcumbgucl2nl3q7970,4gkcx9fvf8sonsxcumbgucl2nl3q7970,49,대구광역시,TRUE
50zs0mr7cgp3peu3x2r28k6q53nrkkhezc,zs0mr7cgp3peu3x2r28k6q53nrkkhezc,49,대구광역시,TRUE
50w6xdmb59elen5w4vqd32ityepvdmr64i,w6xdmb59elen5w4vqd32ityepvdmr64i,49,대구광역시,TRUE
50sbu9vvk3t79s9cd0r8792wg4yhnsq139,sbu9vvk3t79s9cd0r8792wg4yhnsq139,49,대구광역시,TRUE
503ecu3lvchaki8lsgzy0llvpp0g487739,3ecu3lvchaki8lsgzy0llvpp0g487739,49,대구광역시,TRUE
50dls8tqcerp16uqtipbmw1y5elrd3muhb,dls8tqcerp16uqtipbmw1y5elrd3muhb,49,대구광역시,TRUE
50hwzcwuztlkt10e5z2uwip0fqjsz68hpp,hwzcwuztlkt10e5z2uwip0fqjsz68hpp,49,대구광역시,TRUE
50677oduulzkfol4553t2lcv4l2mevaqrv,677oduulzkfol4553t2lcv4l2mevaqrv,49,대구광역시,TRUE
505wyu7wnoa1r412hmeiro6rulmi6z4zkq,5wyu7wnoa1r412hmeiro6rulmi6z4zkq,49,대구광역시,TRUE
50h3h17hyi8qt9zl9isriww40myjo1kr08,h3h17hyi8qt9zl9isriww40myjo1kr08,49,대구광역시,TRUE
50ddq52eq465pq7l1o9ra90cqie84td44l,ddq52eq465pq7l1o9ra90cqie84td44l,49,대구광역시,TRUE
50dh2g7tkzkl5a69ynzpxvc2odsaiy69b9,dh2g7tkzkl5a69ynzpxvc2odsaiy69b9,49,대구광역시,TRUE
50m9pd7c6te73xna61z50qka2qpsp2r2ir,m9pd7c6te73xna61z50qka2qpsp2r2ir,49,대구광역시,TRUE
50uejyo5kqbqtc8kqazv5xohtdaf7zpp1k,uejyo5kqbqtc8kqazv5xohtdaf7zpp1k,49,대구광역시,TRUE
50jp16a7ooep08i3bj7fjt509a8d66u8dh,jp16a7ooep08i3bj7fjt509a8d66u8dh,49,대구광역시,TRUE
509pjcvx33grw1cntoq627gvhowb6a5dqc,9pjcvx33grw1cntoq627gvhowb6a5dqc,49,대구광역시,TRUE
503acftd16h8c381y0gw16dnc3im5kjub7,3acftd16h8c381y0gw16dnc3im5kjub7,49,대구광역시,TRUE
50nqbp997uvhwjftg3zfnoe4v275nz49rk,nqbp997uvhwjftg3zfnoe4v275nz49rk,49,대구광역시,TRUE
50ck3vbo0fahmmod2wkqa8mllxv2h21d6s,ck3vbo0fahmmod2wkqa8mllxv2h21d6s,49,대구광역시,TRUE
502v0mxa25b4o075ul8u4bb8m3nn9uiqb8,2v0mxa25b4o075ul8u4bb8m3nn9uiqb8,49,대구광역시,TRUE
50291onjni7hg7cr2xuz07yf76em49wogs,291onjni7hg7cr2xuz07yf76em49wogs,49,대구광역시,TRUE
503yboucs8htwyxtxo3aw6r7vi3nxt4xgt,3yboucs8htwyxtxo3aw6r7vi3nxt4xgt,49,대구광역시,TRUE
508pe57p87wdjz1qzx9528m4d7cjahgbxl,8pe57p87wdjz1qzx9528m4d7cjahgbxl,49,대구광역시,TRUE
507eqvt772dhzlywmh89j18ueshyr0434z,7eqvt772dhzlywmh89j18ueshyr0434z,49,대구광역시,TRUE
50zfrbpohnlv3zz6xkugnv715hw0e7w0n0,zfrbpohnlv3zz6xkugnv715hw0e7w0n0,49,대구광역시,TRUE
50z7n8wrr32xbp2wl4nz6i4dor3nass0fa,z7n8wrr32xbp2wl4nz6i4dor3nass0fa,49,대구광역시,TRUE
508il0kw0sl33x6ilcn8yz4eoq65a17231,8il0kw0sl33x6ilcn8yz4eoq65a17231,49,대구광역시,TRUE
50zxisjv5wolvvxwuqfz9miexv20ohho8o,zxisjv5wolvvxwuqfz9miexv20ohho8o,49,경기도,FALSE
50916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,49,대구광역시,TRUE
506rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,49,대구광역시,TRUE
50ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,49,대구광역시,TRUE
509l7vboe1h3e10lf6l01eqrtqiqsckkei,9l7vboe1h3e10lf6l01eqrtqiqsckkei,49,대구광역시,TRUE
5040eq4vlc4aefgnjdaz64h1wi62ubbbpw,40eq4vlc4aefgnjdaz64h1wi62ubbbpw,49,대구광역시,TRUE
50tgnwmxj1th3dgjt80q7v1k96u47rjswq,tgnwmxj1th3dgjt80q7v1k96u47rjswq,49,대구광역시,TRUE
50uihebfwg7fjpy3tdc73k93fefhjwviz4,uihebfwg7fjpy3tdc73k93fefhjwviz4,49,대구광역시,TRUE
50g9ubjcijtx52u1qee8munrx5qq7rrn68,g9ubjcijtx52u1qee8munrx5qq7rrn68,49,대구광역시,TRUE
500ypa0uxpwe3a1x9rjcjtl5x2wzwcvw0m,0ypa0uxpwe3a1x9rjcjtl5x2wzwcvw0m,49,대구광역시,TRUE
50nwaatrxxeexcg5afdylz64rxjrs4vh3v,nwaatrxxeexcg5afdylz64rxjrs4vh3v,49,대구광역시,TRUE
50jfj6tu3zzypbpc4g7jare5yah8gdxei0,jfj6tu3zzypbpc4g7jare5yah8gdxei0,49,대구광역시,TRUE
50d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,49,대구광역시,TRUE
50nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,49,대구광역시,TRUE
503sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,49,대구광역시,TRUE
50ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,49,대구광역시,TRUE
50zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,49,대구광역시,TRUE
50bnsbxsylsusyirezmok1ld26mdwrmkes,bnsbxsylsusyirezmok1ld26mdwrmkes,49,경상남도,FALSE
50b890w2or16n7kpk72qvt0wm7s7hsr4m6,b890w2or16n7kpk72qvt0wm7s7hsr4m6,49,대구광역시,TRUE
50nzo0zxws6y0lsh5i0r318m40ft0d0lp0,nzo0zxws6y0lsh5i0r318m40ft0d0lp0,49,대구광역시,TRUE
50fkhflik2ib2e4ho28xklpp0nzp4piiyv,fkhflik2ib2e4ho28xklpp0nzp4piiyv,49,경상남도,FALSE
50oaag52ph00j6vtyy519aeg3ef4u1078m,oaag52ph00j6vtyy519aeg3ef4u1078m,49,대구광역시,TRUE
50wwxl0qxeimsdx6q6tz8x94pj9dpn58aq,wwxl0qxeimsdx6q6tz8x94pj9dpn58aq,49,경상남도,FALSE
6i3e926iz7x1f5jk823f4y84aewtwedz3,i3e926iz7x1f5jk823f4y84aewtwedz3,5,17 (달러),FALSE
6en3bgehxgpp9t50ncs9dohr30g6dkyvn,en3bgehxgpp9t50ncs9dohr30g6dkyvn,5,15 (달러),TRUE
64o5z8ku4obakp6p5e9v7ie37c6hf0pos,4o5z8ku4obakp6p5e9v7ie37c6hf0pos,5,17 (달러),FALSE
6vnhuqueojqq9zaj6jjsjxuljzpso8m57,vnhuqueojqq9zaj6jjsjxuljzpso8m57,5,15 (달러),TRUE
68ov043t0mwi515w4kpoo77ut2w5jxitn,8ov043t0mwi515w4kpoo77ut2w5jxitn,5,15 (달러),TRUE
606klbse206adrjvxy8mxelgfe6bums7p,06klbse206adrjvxy8mxelgfe6bums7p,5,on,FALSE
6p18jvinjw2b3a14f3femxncqy978782r,p18jvinjw2b3a14f3femxncqy978782r,5,15 (달러),TRUE
60832ietwsd88ph1zdjwaln6zedhenzqn,0832ietwsd88ph1zdjwaln6zedhenzqn,5,17 (달러),FALSE
6tmrc0smiexrpq7iz9ypf64kw6ex10l67,tmrc0smiexrpq7iz9ypf64kw6ex10l67,5,17 (달러),FALSE
6c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,5,4 (달러),FALSE
6hertziz1frv1r5u5l3nunmjgd1urln0p,hertziz1frv1r5u5l3nunmjgd1urln0p,5,15 (달러),TRUE
6eut5j9aoebqkhlbnhy2c9kxze24rwhp0,eut5j9aoebqkhlbnhy2c9kxze24rwhp0,5,15 (달러),TRUE
6k4jt22t11cfeqw5kpphr649jzmqi7smq,k4jt22t11cfeqw5kpphr649jzmqi7smq,5,15 (달러),TRUE
6bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,5,15 (달러),TRUE
64q4r2o6d7qqmbaok0mou7wrtp6g27js4,4q4r2o6d7qqmbaok0mou7wrtp6g27js4,5,15 (달러),TRUE
6u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,5,15 (달러),TRUE
6uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,5,15 (달러),TRUE
68h1m7mdovj4dl0qobm4kxahcaq2u5ac1,8h1m7mdovj4dl0qobm4kxahcaq2u5ac1,5,4 (달러),FALSE
6fqh0wl1sh9gaurdwtm4jrormok79yhfb,fqh0wl1sh9gaurdwtm4jrormok79yhfb,5,15 (달러),TRUE
6yf2rf8phttjuikjsepdnjvb78lua9uy7,yf2rf8phttjuikjsepdnjvb78lua9uy7,5,15 (달러),TRUE
6ackhwdnx2abz2zuufko4wmur3v46fc53,ackhwdnx2abz2zuufko4wmur3v46fc53,5,15 (달러),TRUE
65zmbgl1a5kmjlcraziwdhh24b0o55uhp,5zmbgl1a5kmjlcraziwdhh24b0o55uhp,5,15 (달러),TRUE
69f7vf7a4cgrkmo8zzsb7h2xeg9knzuqy,9f7vf7a4cgrkmo8zzsb7h2xeg9knzuqy,5,15 (달러),TRUE
6psrlkhpdc292rt41wb04igdmebixq9sn,psrlkhpdc292rt41wb04igdmebixq9sn,5,15 (달러),TRUE
6y52ju7bxm9z9kms3d2j3brkyttgib0tt,y52ju7bxm9z9kms3d2j3brkyttgib0tt,5,15 (달러),TRUE
64gkcx9fvf8sonsxcumbgucl2nl3q7970,4gkcx9fvf8sonsxcumbgucl2nl3q7970,5,15 (달러),TRUE
63ecu3lvchaki8lsgzy0llvpp0g487739,3ecu3lvchaki8lsgzy0llvpp0g487739,5,15 (달러),TRUE
6zs0mr7cgp3peu3x2r28k6q53nrkkhezc,zs0mr7cgp3peu3x2r28k6q53nrkkhezc,5,15 (달러),TRUE
6w6xdmb59elen5w4vqd32ityepvdmr64i,w6xdmb59elen5w4vqd32ityepvdmr64i,5,15 (달러),TRUE
